CERS,SS,NEW,100,2.360,2.36,2.3700000,1406,191706149900005,12:59,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,03,236358,854300
CERS,SS,NEW,100,2.360,2.36,2.3700000,1406,191706149900005,12:59,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,54,245290,854300
CERS,SS,NEW,100,2.360,2.36,2.3700000,1406,191706149900005,12:59,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,54,245300,854300
CERS,SS,NEW,100,2.360,2.36,2.3700000,1406,191706149900005,12:59,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,54,245361,854300
CERS,SS,NEW,100,2.370,2.37,2.3700000,1406,191706149900005,13:01,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,20,258427,854300
CERS,SS,NEW,100,2.370,2.37,2.3800000,1406,191706149900005,13:01,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,20,258437,854300
CERS,SS,NEW,100,2.370,2.37,2.3800000,1406,191706149900005,13:01,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,20,258449,854300
CERS,SS,NEW,200,2.370,2.37,2.3800000,1406,191706149900005,13:01,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,20,258453,0
CERS,SS,NEW,100,2.370,2.37,2.3800000,1406,191706149900005,13:01,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,20,258458,854300
CERS,SS,NEW,100,2.370,2.37,2.3800000,1406,191706149900005,13:01,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,20,258461,854300
CERS,SS,NEW,100,2.370,2.37,2.3800000,1406,191706149900005,13:01,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,20,258478,854300
CERS,SS,NEW,100,2.370,2.37,2.3800000,1406,191706149900005,13:01,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,58,265572,854300
CERS,SS,NEW,100,2.380,2.38,2.3800000,1406,191706149900005,13:03,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,11,276104,854300
CERS,SS,NEW,200,2.370,2.37,2.3800000,1406,191706149900005,13:03,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,11,276116,854300
CERS,SS,NEW,100,2.370,2.37,2.3800000,1406,191706149900005,13:03,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,11,276118,854300
CERS,SS,NEW,100,2.370,2.37,2.3800000,1406,191706149900005,13:03,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,11,276121,854300
CERS,SS,NEW,100,2.380,2.38,2.3900000,1406,191706149900005,13:03,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,15,276756,854300
CERS,SS,NEW,100,2.380,2.38,2.3900000,1406,191706149900005,13:03,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,47,281226,854300
CERS,SS,NEW,100,2.380,2.38,2.3900000,1406,191706149900005,13:04,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,11,285697,854300
CERS,SS,NEW,100,2.380,2.38,2.3900000,1406,191706149900005,13:04,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,11,285707,0
CERS,SS,NEW,100,2.380,2.38,2.3900000,1406,191706149900005,13:04,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,11,285716,854300
CERS,SS,NEW,100,2.380,2.38,2.3900000,1406,191706149900005,13:04,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,11,285718,854300
CERS,SS,NEW,100,2.380,2.38,2.3900000,1406,191706149900005,13:04,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,11,285720,854300
CERS,SS,NEW,100,2.380,2.38,2.3900000,1406,191706149900005,13:04,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,11,285787,854300
CERS,SS,NEW,100,2.380,2.38,2.3900000,1406,191706149900005,13:06,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,19,303466,854300
CERS,SS,NEW,200,2.380,2.38,2.3900000,1406,191706149900005,13:06,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,19,303476,854300
CERS,SS,NEW,40,2.380,2.38,2.3900000,1406,191706149900005,13:06,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,19,303483,854300
CERS,SS,NEW,100,2.380,2.38,2.3900000,1406,191706149900005,13:06,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,19,303493,854300
CERS,SS,NEW,500,2.380,2.38,2.3900000,1406,191706149900005,13:06,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,19,303496,854300
CERS,SS,NEW,100,2.380,2.38,2.3900000,1406,191706149900005,13:06,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,19,303501,854300
CERS,SS,NEW,100,2.380,2.38,2.3900000,1406,191706149900005,13:06,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,19,303521,854300
CERS,SS,NEW,100,2.380,2.38,2.3900000,1406,191706149900005,13:06,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,22,303933,0
CERS,SS,NEW,100,2.380,2.38,2.3900000,1406,191706149900005,13:06,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,36,305842,854300
CERS,SS,NEW,100,2.380,2.38,2.3900000,1406,191706149900005,13:07,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,20,310265,854300
CERS,SS,NEW,100,2.380,2.38,2.3900000,1406,191706149900005,13:07,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,20,310273,854300
CERS,SS,NEW,100,2.380,2.38,2.3900000,1406,191706149900005,13:09,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,40,331984,854300
CERS,SS,NEW,100,2.380,2.38,2.3900000,1406,191706149900005,13:10,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,30,338388,854300
CERS,SS,NEW,100,2.380,2.38,2.3900000,1406,191706149900005,13:12,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,19,351997,854300
CERS,SS,NEW,100,2.380,2.38,2.3900000,1406,191706149900005,13:14,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,58,371779,854300
CERS,SS,NEW,100,2.380,2.38,2.3900000,1406,191706149900005,13:17,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,15,387948,854300
CERS,SS,NEW,100,2.380,2.38,2.3900000,1406,191706149900005,13:18,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,08,393586,854300
CERS,SS,NEW,100,2.380,2.38,2.3900000,1406,191706149900005,13:18,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,18,394808,854300
CERS,SS,NEW,100,2.380,2.38,2.3900000,1406,191706149900005,13:18,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,18,394818,854300
CERS,SS,NEW,100,2.380,2.38,2.3900000,1406,191706149900005,13:18,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,18,394821,0
CERS,SS,NEW,100,2.390,2.39,2.3900000,1406,191706149900005,13:18,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,36,397181,854300
CERS,SS,NEW,200,2.380,2.38,2.3900000,1406,191706149900005,13:18,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,36,397191,854300
CERS,SS,NEW,100,2.380,2.38,2.3900000,1406,191706149900005,13:18,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,36,397193,854300
CERS,SS,NEW,100,2.380,2.38,2.3900000,1406,191706149900005,13:18,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,52,399377,854300
CERS,SS,NEW,100,2.380,2.38,2.3900000,1406,191706149900005,13:22,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,02,422039,854300
CERS,SS,NEW,200,2.380,2.38,2.3900000,1406,191706149900005,13:22,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,02,422049,854300
CERS,SS,NEW,100,2.380,2.38,2.3900000,1406,191706149900005,13:22,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,02,422052,854300
CERS,SS,NEW,100,2.380,2.38,2.3900000,1406,191706149900005,13:22,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,44,427426,854300
CERS,SS,NEW,100,2.380,2.38,2.3900000,1406,191706149900005,13:23,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,07,429539,854300
CERS,SS,NEW,100,2.380,2.38,2.3900000,1406,191706149900005,13:26,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,04,450856,854300
CERS,SS,NEW,100,2.380,2.38,2.3900000,1406,191706149900005,13:27,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,36,461202,854300
CERS,SS,NEW,100,2.380,2.38,2.3900000,1406,191706149900005,13:29,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,32,475649,0
CERS,SS,NEW,100,2.380,2.38,2.3900000,1406,191706149900005,13:33,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,17,509320,854300
CERS,SS,NEW,100,2.380,2.38,2.3900000,1406,191706149900005,13:34,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,01,514112,854300
CERS,SS,NEW,100,2.380,2.38,2.3900000,1406,191706149900005,13:34,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,08,515090,854300
CERS,SS,NEW,100,2.380,2.38,2.3900000,1406,191706149900005,13:34,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,09,515100,854300
CERS,SS,NEW,100,2.380,2.38,2.3900000,1406,191706149900005,13:34,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,18,516029,854300
CERS,SS,NEW,100,2.380,2.38,2.3900000,1406,191706149900005,13:35,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,42,527503,854300
CERS,SS,NEW,100,2.380,2.38,2.3900000,1406,191706149900005,13:37,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,20,539858,854300
CERS,SS,NEW,100,2.380,2.38,2.3900000,1406,191706149900005,13:39,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,23,553060,854300
CERS,SS,NEW,100,2.380,2.38,2.3900000,1406,191706149900005,13:39,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,26,553603,854300
CERS,SS,NEW,40,2.380,2.38,2.3900000,1406,191706149900005,13:39,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,55,556412,854300
CERS,SS,NEW,200,2.380,2.38,2.3900000,1406,191706149900005,13:39,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,55,556426,854300
CERS,SS,NEW,100,2.380,2.38,2.3900000,1406,191706149900005,13:39,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,55,556444,0
CERS,SS,NEW,100,2.380,2.38,2.3900000,1406,191706149900005,13:39,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,55,556451,854300
CERS,SS,NEW,100,2.380,2.38,2.3900000,1406,191706149900005,13:39,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,55,556457,854300
CERS,SS,NEW,100,2.380,2.38,2.3900000,1406,191706149900005,13:39,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,55,556461,854300
CERS,SS,NEW,100,2.380,2.38,2.3900000,1406,191706149900005,13:39,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,55,556468,854300
CERS,SS,NEW,200,2.380,2.38,2.3900000,1406,191706149900005,13:39,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,55,556471,854300
CERS,SS,NEW,100,2.385,2.38,2.3900000,1406,191706149900005,13:39,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,55,556475,854300
CERS,SS,NEW,100,2.380,2.38,2.3900000,1406,191706149900005,13:39,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,55,556483,854300
CERS,SS,NEW,100,2.380,2.38,2.3900000,1406,191706149900005,13:39,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,55,556487,854300
CERS,SS,NEW,100,2.385,2.38,2.3900000,1406,191706149900005,13:39,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,55,556494,854300
CERS,SS,NEW,100,2.380,2.38,2.3900000,1406,191706149900005,13:39,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,55,556500,854300
CERS,SS,NEW,100,2.380,2.38,2.3900000,1406,191706149900005,13:39,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,55,556505,854300
CERS,SS,NEW,100,2.380,2.38,2.3900000,1406,191706149900005,13:39,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,55,556509,0
CERS,SS,NEW,100,2.380,2.38,2.3900000,1406,191706149900005,13:39,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,55,556515,854300
CERS,SS,NEW,100,2.390,2.39,2.3900000,1406,191706149900005,13:39,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,55,556519,854300
CERS,SS,NEW,100,2.380,2.38,2.3900000,1406,191706149900005,13:39,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,55,556524,854300
CERS,SS,NEW,100,2.380,2.38,2.3900000,1406,191706149900005,13:39,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,55,556556,854300
CERS,SS,NEW,100,2.380,2.38,2.3900000,1406,191706149900005,13:39,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,55,556599,854300
CERS,SS,NEW,100,2.380,2.38,2.3900000,1406,191706149900005,13:39,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,55,556664,854300
CERS,SS,NEW,100,2.380,2.38,2.3900000,1406,191706149900005,13:39,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,58,556865,854300
CERS,SS,NEW,100,2.380,2.38,2.3900000,1406,191706149900005,13:40,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,00,556948,854300
CERS,SS,NEW,100,2.380,2.38,2.3900000,1406,191706149900005,13:40,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,02,557212,854300
CERS,SS,NEW,100,2.380,2.38,2.3900000,1406,191706149900005,13:40,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,11,557888,854300
CERS,SS,NEW,100,2.380,2.38,2.3900000,1406,191706149900005,13:40,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,21,558942,854300
CERS,SS,NEW,100,2.380,2.38,2.3900000,1406,191706149900005,13:40,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,31,560204,0
CERS,SS,NEW,100,2.380,2.38,2.3900000,1406,191706149900005,13:44,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,09,589255,854300
CERS,SS,NEW,100,2.380,2.38,2.3900000,1406,191706149900005,13:44,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,15,589851,854300
CERS,SS,NEW,100,2.380,2.38,2.3900000,1406,191706149900005,13:47,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,15,613458,854300
CERS,SS,NEW,100,2.390,2.39,2.3900000,1406,191706149900005,13:49,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,33,629230,854300
CERS,SS,NEW,100,2.380,2.38,2.3900000,1406,191706149900005,13:49,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,33,629241,854300
CERS,SS,NEW,100,2.380,2.38,2.3900000,1406,191706149900005,13:49,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,33,629244,854300
CERS,SS,NEW,100,2.380,2.38,2.3900000,1406,191706149900005,13:49,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,33,629248,854300
CERS,SS,NEW,100,2.380,2.38,2.3900000,1406,191706149900005,13:49,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,33,629262,854300
CERS,SS,NEW,100,2.380,2.38,2.3900000,1406,191706149900005,13:49,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,44,630570,854300
CERS,SS,NEW,100,2.380,2.38,2.3900000,1406,191706149900005,13:50,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,32,636219,854300
CERS,SS,NEW,100,2.380,2.38,2.3900000,1406,191706149900005,13:53,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,07,651507,854300
CERS,SS,NEW,100,2.380,2.38,2.3900000,1406,191706149900005,13:53,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,07,651530,0
CERS,SS,NEW,100,2.380,2.38,2.3900000,1406,191706149900005,13:54,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,07,657165,854300
CERS,SS,NEW,100,2.380,2.38,2.3900000,1406,191706149900005,13:55,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,15,664244,854300
CERS,SS,NEW,100,2.380,2.38,2.3900000,1406,191706149900005,13:55,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,38,666190,854300
CERS,SS,NEW,100,2.380,2.38,2.3900000,1406,191706149900005,13:55,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,39,666413,854300
CERS,SS,NEW,100,2.380,2.38,2.3900000,1406,191706149900005,13:55,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,42,667052,854300
CERS,SS,NEW,40,2.380,2.38,2.3900000,1406,191706149900005,13:56,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,20,670387,854300
CERS,SS,NEW,100,2.380,2.38,2.3900000,1406,191706149900005,13:56,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,20,670398,854300
CERS,SS,NEW,40,2.380,2.38,2.3900000,1406,191706149900005,13:56,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,52,672849,854300
CERS,SS,NEW,200,2.380,2.38,2.3900000,1406,191706149900005,13:56,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,52,672860,854300
CERS,SS,NEW,200,2.370,2.37,2.3900000,1406,191706149900005,13:56,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,52,672866,854300
CERS,SS,NEW,200,2.370,2.37,2.3900000,1406,191706149900005,13:56,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,52,672880,854300
CERS,SS,NEW,100,2.370,2.37,2.3900000,1406,191706149900005,13:56,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,52,672887,0
CERS,SS,NEW,300,2.370,2.37,2.3900000,1406,191706149900005,13:56,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,52,672891,854300
CERS,SS,NEW,200,2.370,2.37,2.3900000,1406,191706149900005,13:56,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,52,672897,854300
CERS,SS,NEW,100,2.370,2.37,2.3900000,1406,191706149900005,13:56,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,52,672917,854300
CERS,SS,NEW,100,2.370,2.37,2.3900000,1406,191706149900005,13:56,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,52,672927,854300
CERS,SS,NEW,40,2.370,2.37,2.3900000,1406,191706149900005,13:56,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,52,672929,854300
CERS,SS,NEW,100,2.370,2.37,2.3900000,1406,191706149900005,13:56,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,52,672937,854300
CERS,SS,NEW,100,2.370,2.37,2.3800000,1406,191706149900005,13:56,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,55,673155,854300
CERS,SS,NEW,100,2.370,2.37,2.3800000,1406,191706149900005,13:57,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,29,676259,854300
CERS,SS,NEW,100,2.370,2.37,2.3800000,1406,191706149900005,13:58,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,57,681697,854300
CERS,SS,NEW,100,2.370,2.37,2.3800000,1406,191706149900005,13:58,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,58,681724,854300
CERS,SS,NEW,100,2.370,2.37,2.3800000,1406,191706149900005,13:58,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,58,681738,854300
CERS,SS,NEW,100,2.370,2.37,2.3800000,1406,191706149900005,13:58,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,58,681740,0
CERS,SS,NEW,100,2.370,2.37,2.3800000,1406,191706149900005,14:03,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,09,729017,854300
CERS,SS,NEW,100,2.370,2.37,2.3800000,1406,191706149900005,14:05,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,17,753602,854300
CERS,SS,NEW,100,2.370,2.37,2.3800000,1406,191706149900005,14:05,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,50,761016,854300
CERS,SS,NEW,100,2.370,2.37,2.3800000,1406,191706149900005,14:05,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,50,761024,854300
CERS,SS,NEW,100,2.370,2.37,2.3800000,1406,191706149900005,14:05,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,50,761040,854300
CERS,SS,NEW,100,2.370,2.37,2.3800000,1406,191706149900005,14:06,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,02,763169,854300
CERS,SS,NEW,100,2.380,2.38,2.3800000,1406,191706149900005,14:06,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,15,766238,854300
CERS,SS,NEW,100,2.380,2.38,2.3800000,1406,191706149900005,14:06,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,15,766296,854300
CERS,SS,NEW,100,2.380,2.38,2.3900000,1406,191706149900005,14:10,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,22,816587,854300
CERS,SS,NEW,100,2.385,2.38,2.3900000,1406,191706149900005,14:14,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,54,863347,854300
CERS,SS,NEW,100,2.380,2.38,2.3900000,1406,191706149900005,14:15,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,20,869213,854300
CERS,SS,NEW,100,2.380,2.38,2.3900000,1406,191706149900005,14:16,ContraSSDTTX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,59,888708,0
CERS,SS,NEW,100,2.380,2.38,2.3900000,1406,191706149900005,14:16,ContraSSDTTX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,59,888714,854300
CERS,SS,NEW,100,2.385,2.38,2.3900000,1406,191706149900005,14:16,ContraSSDTTX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,59,888724,854300
CERS,SS,NEW,100,2.380,2.38,2.3900000,1406,191706149900005,14:17,ContraSSDTTX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,16,892599,854300
CERS,SS,NEW,100,2.380,2.38,2.3900000,1406,191706149900005,14:17,ContraSSDTTX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,16,892602,854300
CERS,SS,NEW,100,2.375,2.37,2.3800000,1406,191706149900005,14:28,ContraSSDTTX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,04,994710,854300
CERS,SS,NEW,100,2.375,2.37,2.3800000,1406,191706149900006,14:31,ContraSSDTTX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,43,025497,854300
CERS,SS,NEW,100,2.375,2.37,2.3800000,1406,191706149900006,14:31,ContraSSDTTX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,43,025499,854300
CERS,SS,NEW,100,2.375,2.37,2.3800000,1406,191706149900006,14:31,ContraSSDTTX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,43,025502,854300
CERS,SS,NEW,100,2.375,2.37,2.3800000,1406,191706149900006,14:31,ContraSSDTTX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,43,025518,854300
CERS,SS,NEW,100,2.375,2.37,2.3800000,1406,191706149900006,14:31,ContraSSDTTX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,53,026407,854300
CERS,SS,NEW,100,2.375,2.37,2.3800000,1406,191706149900006,14:31,ContraSSDTTX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,53,026417,854300
CERS,SS,NEW,500,2.375,2.37,2.3800000,1406,191706149900006,14:31,ContraSSMLCO,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,53,026425,0
CERS,SS,NEW,100,2.375,2.37,2.3800000,1406,191706149900006,14:31,ContraSSDTTX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,53,026431,854300
CERS,SS,NEW,100,2.375,2.37,2.3800000,1406,191706149900006,14:31,ContraSSDTTX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,53,026438,854300
CERS,SS,NEW,100,2.375,2.37,2.3800000,1406,191706149900006,14:31,ContraSSDTTX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,53,026444,854300
